Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.12566370614359174
0.02,3.1581005414034565e-05,-0.025130049242508112,0.9996841899458598,1.2566370614359172,0.0,0.12566370614359174
0.04,0.00012630397421880787,-0.0502440868390729,0.9987369602578122,1.2566370614359172,0.0,0.12566370614359174
0.06,0.0002841084790982223,-0.075326071857939,0.9971589152090181,1.2566370614359172,0.0,0.12566370614359174
0.08,0.000504893850670624,-0.10036000356500555,0.9949510614932944,1.2566370614359172,0.0,0.12566370614359174
0.1,0.0007885192417095575,-0.1253299118811722,0.9921148075829053,1.2566370614359172,0.0,0.12566370614359174
0.12,0.0011348037169954678,-0.15021986757024844,0.9886519628300464,1.2566370614359172,0.0,0.12566370614359174
0.14,0.001543526368741027,-0.17501399240080787,0.9845647363125908,1.2566370614359172,0.0,0.12566370614359174
0.16,0.0020144264575164524,-0.19969646927550436,0.9798557354248364,1.2566370614359172,0.0,0.12566370614359174
0.18,0.0025472035785849226,-0.2242515523213886,0.9745279642141518,1.2566370614359172,0.0,0.12566370614359174
0.2,0.003141517853541964,-0.24866357693478805,0.9685848214645816,1.2566370614359172,0.0,0.12566370614359174
0.22,0.003796990147136565,-0.2729169697743418,0.9620300985286356,1.2566370614359172,0.0,0.12566370614359174
0.24,0.004513202309135706,-0.2969962586958167,0.9548679769086444,1.2566370614359172,0.0,0.12566370614359174
0.26,0.005289697441077983,-0.3208860826223649,0.9471030255892217,1.2566370614359172,0.0,0.12566370614359174
0.28,0.0061259801877461975,-0.3445712013439281,0.9387401981225393,1.2566370614359172,0.0,0.12566370614359174
0.3,0.007021517053172923,-0.368036505239536,0.9297848294682721,1.2566370614359172,0.0,0.12566370614359174
0.32,0.007975736740977492,-0.39126702491629806,0.9202426325902264,1.2566370614359172,0.0,0.12566370614359174
0.34,0.008988030518817273,-0.41424794075893684,0.9101196948118289,1.2566370614359172,0.0,0.12566370614359174
0.36,0.01005775260672074,-0.4369645923837736,0.8994224739327943,1.2566370614359172,0.0,0.12566370614359174
0.38,0.011184220589054624,-0.4594024879911351,0.8881577941094555,1.2566370614359172,0.0,0.12566370614359174
0.4,0.012366715849862297,-0.4815473136102117,0.8763328415013788,1.2566370614359172,0.0,0.12566370614359174
0.42,0.013604484031295693,-0.5033849422304749,0.8639551596870447,1.2566370614359172,0.0,0.12566370614359174
0.44,0.01489673551484837,-0.5249014428138241,0.8510326448515181,1.2566370614359172,0.0,0.12566370614359174
0.46,0.01624264592508256,-0.5460830891817143,0.8375735407491764,1.2566370614359172,0.0,0.12566370614359174
0.48,0.017641356655529048,-0.5669163687715995,0.8235864334447117,1.2566370614359172,0.0,0.12566370614359174
0.5,0.01909197541642429,-0.5873879912570991,0.8090802458357594,1.2566370614359172,0.0,0.12566370614359174
