Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.06283185307179587
0.02,1.579050894091535e-05,-0.02513006908521714,0.9996841898211818,1.2566370614359172,0.0,0.06283185307179587
0.04,6.315208683925106e-05,-0.0502442455506648,0.9987369582632154,1.2566370614359172,0.0,0.06283185307179587
0.06,0.00014205474432476406,-0.07532660733954834,0.9971589051135051,1.2566370614359172,0.0,0.06283185307179587
0.08,0.00025244852020288495,-0.10036127229025836,0.9949510295959425,1.2566370614359172,0.0,0.06283185307179587
0.1,0.0003942635130901664,-0.12533238844284267,0.9921147297381969,1.2566370614359172,0.0,0.06283185307179587
0.12,0.0005674099256758677,-0.15022414407647375,0.9886518014864829,1.2566370614359172,0.0,0.06283185307179587
0.14,0.0007717781215816482,-0.17502077772143662,0.9845644375683673,1.2566370614359172,0.0,0.06283185307179587
0.16,0.0010072386947833647,-0.19970658813929787,0.979855226104333,1.2566370614359172,0.0,0.06283185307179587
0.18,0.0012736425515510218,-0.2242659442649364,0.9745271489689799,1.2566370614359172,0.0,0.06283185307179587
0.2,0.001570821004854978,-0.24868329510413992,0.968583579902901,1.2566370614359172,0.0,0.06283185307179587
0.22,0.0018985858811786432,-0.27294317958050085,0.9620282823764279,1.2566370614359172,0.0,0.06283185307179587
0.24,0.0022567296396700243,-0.29703023632537584,0.9548654072066002,1.2566370614359172,0.0,0.06283185307179587
0.26,0.002645025503556678,-0.3209292134047115,0.9470994899288672,1.2566370614359172,0.0,0.06283185307179587
0.28,0.003063227603740853,-0.34462497797657393,0.9387354479251836,1.2566370614359172,0.0,0.06283185307179587
0.3,0.0035110711344839,-0.3681025258732715,0.9297785773103223,1.2566370614359172,0.0,0.06283185307179587
0.32,0.003988272521081382,-0.39134699110199905,0.9202345495783728,1.2566370614359172,0.0,0.06283185307179587
0.34,0.00449452959942268,-0.414343655257991,0.9101094080115469,1.2566370614359172,0.0,0.06283185307179587
0.36,0.005029521807321427,-0.43707795684422085,0.8994095638535718,1.2566370614359172,0.0,0.06283185307179587
0.38,0.005592910387495636,-0.4595355004917474,0.8881417922500876,1.2566370614359172,0.0,0.06283185307179587
0.4,0.00618433860206892,-0.48170206607486793,0.8763132279586222,1.2566370614359172,0.0,0.06283185307179587
0.42,0.006803431958457081,-0.5035636177153073,0.863931360830859,1.2566370614359172,0.0,0.06283185307179587
0.44,0.007449798446496952,-0.5251063126697425,0.8510040310700615,1.2566370614359172,0.0,0.06283185307179587
0.46,0.008123028786667397,-0.5463165100950325,0.8375394242666527,1.2566370614359172,0.0,0.06283185307179587
0.48,0.008822696689245254,-0.5671807796856062,0.8235460662150957,1.2566370614359172,0.0,0.06283185307179587
0.5,0.009548359124232204,-0.5876859101775365,0.8090328175153569,1.2566370614359172,0.0,0.06283185307179587
0.52,0.010299556601881485,-0.6078189177139188,0.7940088679623714,1.2566370614359172,0.0,0.06283185307179587
0.54,0.011075813463647026,-0.6275670540662546,0.7784837307270607,1.2566370614359172,0.0,0.06283185307179587
0.56,0.011876638183370607,-0.6469178147066342,0.7624672363325891,1.2566370614359172,0.0,0.06283185307179587
0.58,0.012701523678516449,-0.6658589467256084,0.7459695264296722,1.2566370614359172,0.0,0.06283185307179587
0.6,0.013549947631256054,-0.6843784565907376,0.72900104737488,1.2566370614359172,0.0,0.06283185307179587
0.62,0.01442137281920008,-0.7024646177408993,0.7115725436159992,1.2566370614359172,0.0,0.06283185307179587
0.64,0.015315247455567756,-0.720105978011553,0.6936950508886459,1.2566370614359172,0.0,0.06283185307179587
0.66,0.016231005538578515,-0.737291366886254,0.6753798892284305,1.2566370614359172,0.0,0.06283185307179587
0.68,0.017168067209844543,-0.7540099025698301,0.6566386558031101,1.2566370614359172,0.0,0.06283185307179587
0.7000000000000001,0.01812583912153735,-0.7702509988787376,0.6374832175692541,1.2566370614359172,0.0,0.06283185307179587
0.72,0.019103714812095832,-0.7860043719442379,0.6179257037580842,1.2566370614359172,0.0,0.06283185307179587
0.74,0.020101075090238008,-0.8012600467241473,0.5979784981952405,1.2566370614359172,0.0,0.06283185307179587
0.76,0.02111728842703317,-0.8160083633190367,0.5776542314593373,1.2566370614359172,0.0,0.06283185307179587
0.78,0.022151711355786252,-0.8302399830888851,0.5569657728842755,1.2566370614359172,0.0,0.06283185307179587
0.8,0.023203688879481217,-0.84394589456631,0.5359262224103762,1.2566370614359172,0.0,0.06283185307179587
0.8200000000000001,0.024272554885525426,-0.857117419162631,0.5145489022894921,1.2566370614359172,0.0,0.06283185307179587
0.84,0.02535763256753238,-0.8697462166631567,0.49284734864935276,1.2566370614359172,0.0,0.06283185307179587
0.86,0.026458234853875856,-0.8818242905082123,0.4708353029224833,1.2566370614359172,0.0,0.06283185307179587
0.88,0.02757366484274387,-0.8933439928565637,0.4485267031451231,1.2566370614359172,0.0,0.06283185307179587
0.9,0.02870321624341721,-0.904298029428034,0.4259356751316562,1.2566370614359172,0.0,0.06283185307179587
0.92,0.029846173823493027,-0.9146794641222445,0.4030765235301398,1.2566370614359172,0.0,0.06283185307179587
0.9400000000000001,0.03100181386177026,-0.9244817234105561,0.3799637227645953,1.2566370614359172,0.0,0.06283185307179587
0.96,0.03216940460651017,-0.933698600498431,0.35661190786979713,1.2566370614359172,0.0,0.06283185307179587
0.98,0.03334820673878191,-0.9423242592555761,0.3330358652243626,1.2566370614359172,0.0,0.06283185307179587
1.0,0.03453747384059947,-0.950353237911385,0.30925052318801155,1.2566370614359172,0.0,0.06283185307179587
1.02,0.03573645286755394,-0.9577804525133322,0.2852709426489222,1.2566370614359172,0.0,0.06283185307179587
1.04,0.036944384625641466,-0.964601200146133,0.26111230748717207,1.2566370614359172,0.0,0.06283185307179587
1.06,0.038160504251985236,-0.9708111619096335,0.23678991496029672,1.2566370614359172,0.0,0.06283185307179587
1.08,0.03938404169914696,-0.9764064056535382,0.21231916601706213,1.2566370614359172,0.0,0.06283185307179587
1.1,0.04061422222272121,-0.9813833884672502,0.18771555554557728,1.2566370614359172,0.0,0.06283185307179587
1.12,0.04185026687190386,-0.9857389589232423,0.16299466256192452,1.2566370614359172,0.0,0.06283185307179587
1.1400000000000001,0.043091392982724144,-0.989470359072544,0.1381721403455189,1.2566370614359172,0.0,0.06283185307179587
1.16,0.044336814673627684,-0.9925752261910749,0.11326370652744866,1.2566370614359172,0.0,0.06283185307179587
1.18,0.04558574334309706,-0.9950515942757217,0.08828513313806047,1.2566370614359172,0.0,0.06283185307179587
1.2,0.046837388168994666,-0.9968978952892135,0.0632522366201081,1.2566370614359172,0.0,0.06283185307179587
1.22,0.04809095660931147,-0.9981129601530037,0.03818086781377161,1.2566370614359172,0.0,0.06283185307179587
1.24,0.04934565490400509,-0.9986960194875298,0.013086901919899196,1.2566370614359172,0.0,0.06283185307179587
1.26,0.05060070297571789,-0.9987188198305615,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.28,0.051855689775652254,-0.998654444571934,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.3,0.05311059468837433,-0.9985884923016255,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.32,0.054365415732217995,-0.998520963123784,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.34,0.05562015092564954,-0.9984518571450476,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.36,0.056874798287270836,-0.9983811744745433,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.3800000000000001,0.05812935583582244,-0.9983089152238891,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.4000000000000001,0.05938382159018673,-0.9982350795071927,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.42,0.060638193569391034,-0.99815966744105,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.44,0.0618924697926108,-0.9980826791445474,0.0005364462858180041,0.0,0.0,0.06283185307179587
1.46,0.06314664827917267,-0.9980041147392595,0.0005364462858180041,0.0,0.0,0.06283185307179587
