Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.18849555921538758
0.02,4.7371476951574594e-05,-0.02513001617134726,0.9996841901536562,1.2566370614359172,0.0,0.18849555921538758
0.04,0.00018945546267981598,-0.050243822320421405,0.9987369635821345,1.2566370614359172,0.0,0.18849555921538758
0.06,0.0004261601947786341,-0.07532517939366447,0.997158932034809,1.2566370614359172,0.0,0.18849555921538758
0.08,0.0007573328017218053,-0.1003578890442941,0.9949511146551882,1.2566370614359172,0.0,0.18849555921538758
0.1,0.0011827594015923178,-0.1253257843435975,0.9921149373227179,1.2566370614359172,0.0,0.18849555921538758
0.12,0.00170216524021419,-0.15021274022205383,0.9886522317319053,1.2566370614359172,0.0,0.18849555921538758
0.14,0.002315214868597554,-0.17500268388342255,0.9845652342093499,1.2566370614359172,0.0,0.18849555921538758
0.16,0.0030215123595823934,-0.1996796051850718,0.9798565842694513,1.2566370614359172,0.0,0.18849555921538758
0.18,0.003820601563541037,-0.2242275669778435,0.9745293229097273,1.2566370614359172,0.0,0.18849555921538758
0.2,0.004711966402974254,-0.24863071539877646,0.9685868906468393,1.2566370614359172,0.0,0.18849555921538758
0.22,0.005695031205810684,-0.2728732901100408,0.9620331252945964,1.2566370614359172,0.0,0.18849555921538758
0.24,0.006769161077194386,-0.29693963447747124,0.9548722594853718,1.2566370614359172,0.0,0.18849555921538758
0.26,0.007933662309520346,-0.32081420568212415,0.9471089179365323,1.2566370614359172,0.0,0.18849555921538758
0.28,0.009187782830453135,-0.3444815847583302,0.9387481144636469,1.2566370614359172,0.0,0.18849555921538758
0.3,0.010530712688639417,-0.367926486551758,0.9297952487424048,1.2566370614359172,0.0,0.18849555921538758
0.32,0.011961584576800577,-0.39113376959105817,0.9202561028213306,1.2566370614359172,0.0,0.18849555921538758
0.34,0.013479474391867636,-0.4140884458667125,0.91013683738755,1.2566370614359172,0.0,0.18849555921538758
0.36,0.015083401831796715,-0.436775690510772,0.8994439877880229,1.2566370614359172,0.0,0.18849555921538758
0.38,0.016772331028679664,-0.45918085137123354,0.8881844598088032,1.2566370614359172,0.0,0.18849555921538758
0.4,0.01854517121774077,-0.48128945847487087,0.8763655252150626,1.2566370614359172,0.0,0.18849555921538758
0.42,0.020400777441787806,-0.5030872333724079,0.8639948170547495,1.2566370614359172,0.0,0.18849555921538758
0.44,0.022337951290662156,-0.5245600983600011,0.8510803247289203,1.2566370614359172,0.0,0.18849555921538758
0.46,0.024355441675210615,-0.545694185571073,0.8376303888319304,1.2566370614359172,0.0,0.18849555921538758
0.48,0.026451945635279007,-0.5664758459326257,0.823653695764808,1.2566370614359172,0.0,0.18849555921538758
0.5,0.028626109181205776,-0.5868916579802518,0.8091592721252961,1.2566370614359172,0.0,0.18849555921538758
0.52,0.030876528168271945,-0.6069284365261474,0.7941564788781887,1.2566370614359172,0.0,0.18849555921538758
0.54,0.03320174920354301,-0.62657324117453,0.7786550053097149,1.2566370614359172,0.0,0.18849555921538758
0.56,0.035600270584516806,-0.6458133846789625,0.7626648627698899,1.2566370614359172,0.0,0.18849555921538758
0.58,0.03807054326897122,-0.6646364411361845,0.7461963782068607,1.2566370614359172,0.0,0.18849555921538758
0.6,0.040610971875385544,-0.6830302540111609,0.729260187497432,1.2566370614359172,0.0,0.18849555921538758
0.62,0.04321991571328904,-0.7009829439881621,0.7118672285780749,1.2566370614359172,0.0,0.18849555921538758
0.64,0.0458956898428717,-0.718482916642808,0.6940287343808572,1.2566370614359172,0.0,0.18849555921538758
0.66,0.04863656616317249,-0.7355188699301216,0.6757562255788521,1.2566370614359172,0.0,0.18849555921538758
0.68,0.05144077452814254,-0.7520798014837509,0.6570615031457185,1.2566370614359172,0.0,0.18849555921538758
0.7000000000000001,0.054306503889862336,-0.7681550157216522,0.637956640734253,1.2566370614359172,0.0,0.18849555921538758
0.72,0.05723190346817472,-0.783734130753641,0.6184539768788371,1.2566370614359172,0.0,0.18849555921538758
0.74,0.060215083945978284,-0.7988070850863486,0.5985661070268133,1.2566370614359172,0.0,0.18849555921538758
0.76,0.06325411868940893,-0.8133641441212607,0.5783058754039425,1.2566370614359172,0.0,0.18849555921538758
0.78,0.0663470449921221,-0.8273959064416321,0.5576863667191878,1.2566370614359172,0.0,0.18849555921538758
