Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.25132741228718347
0.02,6.316191108577876e-05,-0.025129969871765974,0.9996841904445711,1.2566370614359172,0.0,0.25132741228718347
0.04,0.00025260635276510136,-0.05024345199571297,0.9987369682361745,1.2566370614359172,0.0,0.25132741228718347
0.06,0.0005682088818433925,-0.07532392995433634,0.997158955590783,1.2566370614359172,0.0,0.25132741228718347
0.08,0.0010097621837824888,-0.1003549287601887,0.9949511890810877,1.2566370614359172,0.0,0.25132741228718347
0.1,0.0015769762088824273,-0.12532000592793138,0.992115118955588,1.2566370614359172,0.0,0.25132741228718347
0.12,0.0022694783628107195,-0.15020276227515483,0.9886526081859466,1.2566370614359172,0.0,0.25132741228718347
0.14,0.003086813751353944,-0.1749868526947541,0.9845659312432307,1.2566370614359172,0.0,0.25132741228718347
0.16,0.004028445479230887,-0.19965599689178315,0.9798577726038459,1.2566370614359172,0.0,0.25132741228718347
0.18,0.005093755002770953,-0.2241939900777345,0.9745312249861457,1.2566370614359172,0.0,0.25132741228718347
0.2,0.006282042536226167,-0.24858471361522055,0.9685897873188695,1.2566370614359172,0.0,0.25132741228718347
0.22,0.007592527511449864,-0.27281214560606315,0.9620373624427508,1.2566370614359172,0.0,0.25132741228718347
0.24,0.009024349090640134,-0.2968603714158368,0.9548782545467993,1.2566370614359172,0.0,0.25132741228718347
0.26,0.01057656673181118,-0.32071359412795153,0.947117166340944,1.2566370614359172,0.0,0.25132741228718347
0.28,0.012248160806621139,-0.34435614492040895,0.9387591959668943,1.2566370614359172,0.0,0.25132741228718347
0.3,0.014038033270150569,-0.36777249335841583,0.9298098336492471,1.2566370614359172,0.0,0.25132741228718347
0.32,0.015945008382191594,-0.390947257596091,0.9202749580890421,1.2566370614359172,0.0,0.25132741228718347
0.34,0.017967833479573876,-0.4138652144805688,0.9101608326021309,1.2566370614359172,0.0,0.25132741228718347
0.36,0.02010517979902012,-0.43651130955185774,0.8994741010048997,1.2566370614359172,0.0,0.25132741228718347
0.38,0.022355643349990725,-0.45887066693188877,0.8882217832500466,1.2566370614359172,0.0,0.25132741228718347
0.4,0.02471774583694385,-0.48092859909625435,0.8764112708152807,1.2566370614359172,0.0,0.25132741228718347
0.42,0.027189935630405507,-0.5026706165222218,0.8640503218479725,1.2566370614359172,0.0,0.25132741228718347
0.44,0.029770588786211586,-0.5240824372066828,0.8511470560689423,1.2566370614359172,0.0,0.25132741228718347
0.46,0.03245801011225216,-0.5451499960477842,0.8377099494387396,1.2566370614359172,0.0,0.25132741228718347
0.48,0.035250434282017705,-0.5658594540840829,0.8237478285899119,1.2566370614359172,0.0,0.25132741228718347
0.5,0.03814602699421536,-0.5861972075851491,0.8092698650289236,1.2566370614359172,0.0,0.25132741228718347
0.52,0.04114288617769384,-0.6061498969876532,0.7942855691115311,1.2566370614359172,0.0,0.25132741228718347
0.54,0.04423904324088517,-0.6257044156710593,0.7788047837955743,1.2566370614359172,0.0,0.25132741228718347
0.56,0.04743246436494288,-0.6448479185671684,0.7628376781752856,1.2566370614359172,0.0,0.25132741228718347
0.58,0.05072105183972685,-0.663567830597849,0.746394740801366,1.2566370614359172,0.0,0.25132741228718347
0.6,0.05410264544175742,-0.6818518549354156,0.729486772791213,1.2566370614359172,0.0,0.25132741228718347
0.62,0.05757502385323369,-0.69968798108023,0.7121248807338317,1.2566370614359172,0.0,0.25132741228718347
0.64,0.061135906121183504,-0.7170644927502167,0.6943204693940825,1.2566370614359172,0.0,0.25132741228718347
0.66,0.06478295315578723,-0.7339699755771124,0.6760852342210644,1.2566370614359172,0.0,0.25132741228718347
0.68,0.06851376926689033,-0.7503933246043919,0.6574311536655488,1.2566370614359172,0.0,0.25132741228718347
0.7000000000000001,0.0723259037376963,-0.7663237515819462,0.6383704813115191,1.2566370614359172,0.0,0.25132741228718347
0.72,0.07621685243460527,-0.7817507920527216,0.6189157378269741,1.2566370614359172,0.0,0.25132741228718347
0.74,0.08018405945214199,-0.7966643122266631,0.5990797027392905,1.2566370614359172,0.0,0.25132741228718347
0.76,0.08422491879189112,-0.8110545156374489,0.5788754060405448,1.2566370614359172,0.0,0.25132741228718347
0.78,0.08833677607433843,-0.8249119495776407,0.5583161196283077,1.2566370614359172,0.0,0.25132741228718347
0.8,0.09251693028249279,-0.8382275113080244,0.537415348587536,1.2566370614359172,0.0,0.25132741228718347
0.8200000000000001,0.09676263553614323,-0.8509924540370627,0.5161868223192838,1.2566370614359172,0.0,0.25132741228718347
0.84,0.1010711028955863,-0.8631983926665298,0.4946444855220686,1.2566370614359172,0.0,0.25132741228718347
0.86,0.10543950219363862,-0.8748373092995566,0.4728024890318072,1.2566370614359172,0.0,0.25132741228718347
0.88,0.10986496389473069,-0.8859015585074659,0.450675180526347,1.2566370614359172,0.0,0.25132741228718347
0.9,0.11434458097986178,-0.8963838723519383,0.42827709510069173,1.2566370614359172,0.0,0.25132741228718347
0.92,0.11887541085617662,-0.9062773651592123,0.40562294571911744,1.2566370614359172,0.0,0.25132741228718347
0.9400000000000001,0.12345447728991044,-0.9155755380431789,0.38272761355044865,1.2566370614359172,0.0,0.25132741228718347
0.96,0.12807877236143178,-0.9242722831744021,0.3596061381928419,1.2566370614359172,0.0,0.25132741228718347
0.98,0.13274525844109977,-0.9323618877922598,0.3362737077945021,1.2566370614359172,0.0,0.25132741228718347
1.0,0.13745087018463692,-0.9398390379575696,0.3127456490768163,1.2566370614359172,0.0,0.25132741228718347
1.02,0.14219251654670773,-0.9466988220432361,0.2890374172664624,1.2566370614359172,0.0,0.25132741228718347
1.04,0.14696708281137957,-0.9529367339606232,0.2651645859431033,1.2566370614359172,0.0,0.25132741228718347
1.06,0.15177143263813264,-0.9585486761195373,0.24114283680933812,1.2566370614359172,0.0,0.25132741228718347
