Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,6.283185307179586,0.0,2.5132741228718345
0.03003003003003003,0.00709587776054792,-0.18738820817781363,0.9822603055986301,6.283185307179586,0.0,2.5132741228718345
0.06006006006006006,0.028091472451273858,-0.36706425020543976,0.9297713188718152,6.283185307179586,0.0,2.5132741228718345
0.09009009009009009,0.06212268746625253,-0.5316333625446614,0.8446932813343684,6.283185307179586,0.0,2.5132741228718345
0.12012012012012012,0.10778893102310658,-0.674322523830417,0.7305276724422333,6.283185307179586,0.0,2.5132741228718345
0.15015015015015015,0.1632107590458715,-0.7892592059545214,0.591973102385321,6.283185307179586,0.0,2.5132741228718345
0.18018018018018017,0.22610722573643643,-0.8717130643669522,0.43473193565890866,6.283185307179586,0.0,2.5132741228718345
0.21021021021021022,0.2938897583874034,-0.9182906205666651,0.26527560403149175,6.283185307179586,0.0,2.5132741228718345
0.24024024024024024,0.3637686929160206,-0.9270749244116268,0.09057826770994853,6.283185307179586,0.0,2.5132741228718345
0.2702702702702703,0.43286808553306483,-0.8977044482933241,-0.08217021383266204,6.283185307179586,0.0,2.5132741228718345
0.3003003003003003,0.49834407534717184,-0.8313879661999235,-0.24586018836792933,6.283185307179586,0.0,2.5132741228718345
0.3303303303303303,0.5575019265625052,-0.730854805304002,-0.3937548164062625,6.283185307179586,0.0,2.5132741228718345
0.36036036036036034,0.607906933270421,-0.6002425175250339,-0.519767333176052,6.283185307179586,0.0,2.5132741228718345
0.39039039039039036,0.6474846224274295,-0.444926594066028,-0.6187115560685734,6.283185307179586,0.0,2.5132741228718345
0.42042042042042044,0.674606131056573,-0.271299231208348,-0.6865153276414319,6.283185307179586,0.0,2.5132741228718345
0.45045045045045046,0.68815524388035,-0.08650625249979563,-0.7203881097008737,6.283185307179586,0.0,2.5132741228718345
0.4804804804804805,0.6875743323782644,0.10184698540967384,-0.718935830945659,6.283185307179586,0.0,2.5132741228718345
0.5105105105105106,0.6728873045969652,0.28600859951840885,-0.6822182614924109,6.283185307179586,0.0,2.5132741228718345
0.5405405405405406,0.6446986211885033,0.4583992176753843,-0.6117465529712566,6.283185307179586,0.0,2.5132741228718345
0.5705705705705706,0.6041684181727229,0.6119239159102592,-0.5104210454318061,6.283185307179586,0.0,2.5132741228718345
0.6006006006006006,0.552964760273643,0.7402642177700162,-0.3824119006841068,6.283185307179586,0.0,2.5132741228718345
0.6306306306306306,0.4931949898958636,0.8381381381109131,-0.23298747473965759,6.283185307179586,0.0,2.5132741228718345
0.6606606606606606,0.42731899714876903,0.9015175689597793,-0.06829749287192122,6.283185307179586,0.0,2.5132741228718345
0.6906906906906907,0.3580479803853107,0.9277940606923626,0.10488004903672482,6.283185307179586,0.0,2.5132741228718345
0.7207207207207207,0.2882328638758418,0.9158861756234619,0.279417840310397,6.283185307179586,0.0,2.5132741228718345
0.7507507507507507,0.2207469649093822,0.8662839957547244,0.44813258772654607,6.283185307179586,0.0,2.5132741228718345
0.7807807807807807,0.15836773928576658,0.78102895291518,0.6040806517855849,6.283185307179586,0.0,2.5132741228718345
0.8108108108108109,0.10366247209196683,0.6636298114070945,0.7408438197700842,6.283185307179586,0.0,2.5132741228718345
0.8408408408408409,0.058882618283402195,0.5189182609830094,0.852793454291496,6.283185307179586,0.0,2.5132741228718345
0.8708708708708709,0.025871141598884834,0.3528500633825466,0.9353221460027896,6.283185307179586,0.0,2.5132741228718345
0.9009009009009009,0.005986665377256057,0.17225993646021268,0.9850333365568615,6.283185307179586,0.0,2.5132741228718345
0.9309309309309309,4.755693160277378e-05,-0.015419736084657042,0.9998811076709948,6.283185307179586,0.0,2.5132741228718345
0.960960960960961,0.008298246749639526,-0.20246479256785793,0.9792543831259028,6.283185307179586,0.0,2.5132741228718345
0.990990990990991,0.030399168690310188,-0.38117718962157693,0.9240020782742261,6.283185307179586,0.0,2.5132741228718345
1.021021021021021,0.06544073519879376,-0.5442018235678461,0.8363981620030176,6.283185307179586,0.0,2.5132741228718345
