Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.6283185307179586
0.03003003003003003,0.001774759209413365,-0.18755547817346094,0.9822524079058664,6.283185307179586,0.0,0.6283185307179586
0.06006006006006006,0.007035412206143997,-0.36838708528792363,0.9296458779385601,6.283185307179586,0.0,0.6283185307179586
0.09009009009009009,0.015593363825288479,-0.5360119625265816,0.8440663617471154,6.283185307179586,0.0,0.6283185307179586
0.12012012012012012,0.027141810273125552,-0.6844207339841266,0.7285818972687447,6.283185307179586,0.0,0.6283185307179586
0.15015015015015015,0.04126673808715131,-0.8082929239052594,0.5873326191284873,6.283185307179586,0.0,0.6283185307179586
0.18018018018018017,0.05746176657812609,-0.9031876965040723,0.42538233421873956,6.283185307179586,0.0,0.6283185307179586
0.21021021021021022,0.07514630165045588,-0.9657030605642912,0.24853698349544173,6.283185307179586,0.0,0.6283185307179586
0.24024024024024024,0.09368635018384192,-0.993597831312607,0.06313649816158107,6.283185307179586,0.0,0.6283185307179586
0.2702702702702703,0.11187965066896825,-0.9936569063552126,-0.011353247058503435,0.0,6.283185307179586,0.6283185307179586
0.3003003003003003,0.12638141755005056,-0.9914023410729165,-0.03389889988146261,0.0,6.283185307179586,0.6283185307179586
0.3303303303303303,0.13635239247462244,-0.9889162004247832,-0.05876030636279522,0.0,6.283185307179586,0.6283185307179586
0.36036036036036034,0.14143511456067626,-0.9862876129098408,-0.08504618151221749,0.0,6.283185307179586,0.6283185307179586
0.39039039039039036,0.14144736749199183,-0.9836108137677362,-0.11181417293326501,0.0,6.283185307179586,0.6283185307179586
0.42042042042042044,0.13638871199922303,-0.980981766631868,-0.1381046442919462,0.0,6.283185307179586,0.6283185307179586
0.45045045045045046,0.12644050160776704,-0.978494723219359,-0.16297507841703535,0.0,6.283185307179586,0.6283185307179586
0.4804804804804805,0.11195938108785232,-0.9762388443934705,-0.18553386667592414,0.0,6.283185307179586,0.6283185307179586
0.5105105105105106,0.09346450068834267,-0.9742950037338569,-0.20497227327205886,0.0,6.283185307179586,0.6283185307179586
0.5405405405405406,0.0716189045258112,-0.9727328882071323,-0.22059342853930908,0.0,6.283185307179586,0.6283185307179586
0.5705705705705706,0.04720576035780562,-0.9716084998791124,-0.23183731181950912,0.0,6.283185307179586,0.6283185307179586
0.6006006006006006,0.021100282906345674,-0.9709621482327208,-0.23830082828342386,0.0,6.283185307179586,0.6283185307179586
0.6306306306306306,-0.005761642715465693,-0.9708170050672406,-0.2397522599382248,0.0,6.283185307179586,0.6283185307179586
0.6606606606606606,-0.032417012619058515,-0.9711782737859842,-0.236139572750789,0.0,6.283185307179586,0.6283185307179586
