Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.15707963267948966
0.03003003003003003,0.0004437021506173471,-0.18756593672692495,0.9822519139753059,6.283185307179586,0.0,0.15707963267948966
0.06006006006006006,0.0017590492129455303,-0.3684698578823026,0.9296380314821786,6.283185307179586,0.0,0.15707963267948966
0.09009009009009009,0.0038993222104881076,-0.5362863322921956,0.8440271115804752,6.283185307179586,0.0,0.15707963267948966
0.12012012012012012,0.006788502146638077,-0.6850547932375859,0.7284599141344766,6.283185307179586,0.0,0.15707963267948966
0.15015015015015015,0.010323970075113641,-0.8094912282860309,0.587041196995454,6.283185307179586,0.0,0.15707963267948966
0.18018018018018017,0.014380151957104077,-0.9051758587716333,0.4247939217158363,6.283185307179586,0.0,0.15707963267948966
0.21021021021021022,0.01881297884576081,-0.9687101231050169,0.2474808461695669,6.283185307179586,0.0,0.15707963267948966
0.24024024024024024,0.023465003979574843,-0.9978373881228726,0.06139984081700567,6.283185307179586,0.0,0.15707963267948966
0.2702702702702703,0.028179566119397526,-0.9996028681724136,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.3003003003003003,0.03289446789396854,-0.9994588215565291,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.3303303303303303,0.03760863773213669,-0.9992925359338608,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.36036036036036034,0.04232197073867995,-0.9991040150044378,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.39039039039039036,0.04703436203699664,-0.9988932629630489,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.42042042042042044,0.051745706771439116,-0.9986602844991475,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.45045045045045046,0.05645590010964684,-0.9984050847967492,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.4804804804804805,0.06116483724487903,-0.9981276695343145,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.5105105105105106,0.06587241339834683,-0.9978280448846241,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.5405405405405406,0.07057852382154456,-0.9975062175146407,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.5705705705705706,0.07528306379858057,-0.9971621945853607,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.6006006006006006,0.07998592864850738,-0.9967959837516553,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.6306306306306306,0.0846870137276508,-0.996407593162099,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.6606606606606606,0.08938621443193838,-0.9959970314587898,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.6906906906906907,0.09408342619922692,-0.9955643077771563,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.7207207207207207,0.09877854451162935,-0.9951094317457544,0.00013414469099293225,0.0,0.0,0.15707963267948966
0.7507507507507507,0.10347146489784001,-0.9946324134860522,0.00013414469099293225,0.0,0.0,0.15707963267948966
