Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.3141592653589793
0.03003003003003003,0.0008873993618851091,-0.18756384498827777,0.9822520127622978,6.283185307179586,0.0,0.3141592653589793
0.06006006006006006,0.0035180199585285008,-0.3684533024757246,0.92963960082943,6.283185307179586,0.0,0.3141592653589793
0.09009009009009009,0.007798251887734854,-0.5362314516839374,0.844034962245303,6.283185307179586,0.0,0.3141592653589793
0.12012012012012012,0.013575784286897246,-0.6849279538426908,0.7284843142620552,6.283185307179586,0.0,0.3141592653589793
0.15015015015015015,0.02064502527267607,-0.8092514852842442,0.5870994945464785,6.283185307179586,0.0,0.3141592653589793
0.18018018018018017,0.02875441787098003,-0.9047780277242161,0.42491164258039943,6.283185307179586,0.0,0.3141592653589793
0.21021021021021022,0.03761539160191582,-0.9681082957216455,0.2476921679616842,6.283185307179586,0.0,0.3141592653589793
0.24024024024024024,0.04691263118004597,-0.9969886993058585,0.061747376399081344,6.283185307179586,0.0,0.3141592653589793
0.2702702702702703,0.056332258982488254,-0.9984119334524832,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.3003003003003003,0.06574884238415994,-0.9978360596749041,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.3303303303303303,0.07515957389564278,-0.9971713747968408,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.36036036036036034,0.08456361592702029,-0.9964179379777061,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.39039039039039036,0.09396013148376442,-0.9955758162761638,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.42042042042042044,0.10334828424123123,-0.9946450846441607,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.45045045045045046,0.11272723861909685,-0.993625825920255,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.4804804804804805,0.12209615985572726,-0.9925181308222437,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.5105105105105106,0.13145421408247515,-0.9913220979390881,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.5405405405405406,0.14080056839789712,-0.9900378337221386,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.5705705705705706,0.15013439094188533,-0.9886654524756618,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.6006006006006006,0.15945485096970577,-0.987205076346665,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.6306306306306306,0.16876111892593798,-0.985656835314026,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.6606606606606606,0.1780523665183084,-0.9840208671769239,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.6906906906906907,0.18732776679141142,-0.9822973175425748,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.7207207207207207,0.19658649420031113,-0.9804863398132716,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.7507507507507507,0.20582772468401855,-0.9785880951727318,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.7807807807807807,0.21505063573883565,-0.9766027525717496,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.8108108108108109,0.2242544064915616,-0.9745304887131611,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.8408408408408409,0.2334382177725526,-0.9723714880361153,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.8708708708708709,0.24260125218863235,-0.9701259426996595,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.9009009009009009,0.25174269419584205,-0.9677940525656343,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.9309309309309309,0.26086173017202735,-0.9653760251808885,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.960960960960961,0.2699575484892533,-0.9628720757588041,0.0005364117787690637,0.0,0.0,0.3141592653589793
0.990990990990991,0.2790293395860427,-0.9602824271601416,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.021021021021021,0.2880762960394298,-0.9576073098732057,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.0510510510510511,0.2970976126368238,-0.9548469619933317,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.0810810810810811,0.3060924864476761,-0.9520016292016912,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.1111111111111112,0.31506011689494406,-0.9490715647434284,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.1411411411411412,0.3239997058263449,-0.9460570294051187,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.1711711711711712,0.33291045758539434,-0.9429582914915584,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.2012012012012012,0.3417915790822238,-0.9397756268018848,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.2312312312312312,0.3506422798641673,-0.9365093186050287,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.2612612612612613,0.3594617721861144,-0.9331596576145017,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.2912912912912913,0.36824927108062394,-0.9297269419625236,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.3213213213213213,0.3770039944277876,-0.9262114771734852,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.3513513513513513,0.3857251630248424,-0.922613576136757,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.3813813813813813,0.39441200065552184,-0.9189335590788408,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.4114114114114114,0.4030637341591428,-0.9151717535348678,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.4414414414414414,0.41167959349941907,-0.9113284943194466,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.4714714714714714,0.4202588118329977,-0.9074041234968647,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.5015015015015014,0.4288006255777111,-0.9033989903506423,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.5315315315315314,0.43730427448053816,-0.899313451352445,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.5615615615615615,0.44576900168527006,-0.8951478701303571,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.5915915915915915,0.454194053799873,-0.8909026174365161,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.6216216216216217,0.46257868096354304,-0.8865780711141157,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.6516516516516517,0.4709221369134465,-0.8821746160637761,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.6816816816816818,0.4792236790511397,-0.8776926442092859,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.7117117117117118,0.48748256850866395,-0.8731325544627194,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.7417417417417418,0.49569807021430595,-0.8684947526889332,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.7717717717717718,0.5038694529580235,-0.8637796516694407,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.8018018018018018,0.5119959894565251,-0.8589876710656748,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.8318318318318318,0.5200769564180004,-0.8541192373816356,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.8618618618618619,0.5281116346064972,-0.8491747839259308,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.8918918918918919,0.5360993089059352,-0.8441547507732073,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.921921921921922,0.5440392683837539,-0.839059584724987,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.951951951951952,0.5519308063541885,-0.8338897392698947,0.0005364117787690637,0.0,0.0,0.3141592653589793
1.981981981981982,0.5597732204411668,-0.8286456745433013,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.012012012012012,0.5675658126408252,-0.8233278572863653,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.042042042042042,0.5753078893836318,-0.8179367608044945,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.0720720720720722,0.5829987615961165,-0.8124728649252182,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.1021021021021022,0.590637744762203,-0.8069366559554819,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.1321321321321323,0.5982241589841317,-0.8013286266383635,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.1621621621621623,0.6057573290429732,-0.7956492761092167,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.1921921921921923,0.6132365844587254,-0.789899109851248,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.2222222222222223,0.6206612595499895,-0.784078639650525,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.2522522522522523,0.6280306934932169,-0.7781883835504264,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.2822822822822824,0.6353442303815263,-0.7722288658055347,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.3123123123123124,0.6426012192830802,-0.7662006168349746,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.3423423423423424,0.6498010142990216,-0.7601041731752034,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.3723723723723724,0.6569429746209609,-0.7539400774322585,0.0005364117787690637,0.0,0.0,0.3141592653589793
2.4024024024024024,0.66402646458801,-0.7477088782334637,0.0005364117787690637,0.0,0.0,0.3141592653589793
