Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03003003003003003,0.0,-0.18756663397624676,0.9822518810462111,6.283185307179586,0.0,0.0
0.06006006006006006,0.0,-0.3684753764497992,0.9296375083602088,6.283185307179586,0.0,0.0
0.09009009009009009,0.0,-0.5363046265677983,0.844024494622029,6.283185307179586,0.0,0.0
0.12012012012012012,0.0,-0.6850970760967705,0.7284517803696078,6.283185307179586,0.0,0.0
0.15015015015015015,0.0,-0.8095711517469927,0.5870217630199434,6.283185307179586,0.0,0.0
0.18018018018018017,0.0,-0.9053084911936387,0.4247546771639966,6.283185307179586,0.0,0.0
0.21021021021021022,0.0,-0.9689107783497614,0.2474103950881043,6.283185307179586,0.0,0.0
0.24024024024024024,0.0,-0.9981203708277767,0.06128397293431165,6.283185307179586,0.0,0.0
0.2702702702702703,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.3003003003003003,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.3303303303303303,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.36036036036036034,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.39039039039039036,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.42042042042042044,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.45045045045045046,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.4804804804804805,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.5105105105105106,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.5405405405405406,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.5705705705705706,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6006006006006006,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6306306306306306,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6606606606606606,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6906906906906907,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.7207207207207207,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.7507507507507507,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.7807807807807807,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.8108108108108109,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.8408408408408409,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.8708708708708709,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.9009009009009009,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.9309309309309309,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.960960960960961,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.990990990990991,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.021021021021021,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.0510510510510511,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.0810810810810811,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.1111111111111112,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.1411411411411412,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.1711711711711712,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2012012012012012,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2312312312312312,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2612612612612613,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2912912912912913,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3213213213213213,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3513513513513513,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3813813813813813,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.4114114114114114,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.4414414414414414,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.4714714714714714,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5015015015015014,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5315315315315314,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5615615615615615,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5915915915915915,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
