Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,6.283185307179586,0.0,0.0
0.03003003003003003,0.0,-0.18756665337583706,0.9822518773417476,6.283185307179586,0.0,0.0
0.06006006006006006,0.0,-0.3684753948102498,0.929637501082776,6.283185307179586,0.0,0.0
0.09009009009009009,0.0,-0.5363046432373821,0.8440244840299487,6.283185307179586,0.0,0.0
0.12012012012012012,0.0,-0.6850970904837804,0.7284517668388588,6.283185307179586,0.0,0.0
0.15015015015015015,0.0,-0.809571163340743,0.587021747030816,6.283185307179586,0.0,0.0
0.18018018018018017,0.0,-0.9053084995825952,0.4247546592840452,6.283185307179586,0.0,0.0
0.21021021021021022,0.0,-0.968910783236147,0.24741037595199983,6.283185307179586,0.0,0.0
0.24024024024024024,0.0,-0.998120372038143,0.06128395322131397,6.283185307179586,0.0,0.0
0.2702702702702703,0.0,-0.9919004352588731,-0.12701781974688053,6.283185307179586,0.0,0.0
0.3003003003003003,0.0,-0.9504717573001068,-0.31081093702577245,6.283185307179586,0.0,0.0
0.3303303303303303,0.0,-0.8753049006778074,-0.48357143303694466,6.283185307179586,0.0,0.0
0.36036036036036034,0.0,-0.769068006574311,-0.6391669588329838,6.283185307179586,0.0,0.0
0.39039039039039036,0.0,-0.6355320858443785,-0.7720744574600835,6.283185307179586,0.0,0.0
0.42042042042042044,0.0,-0.4794371622888041,-0.8775762117425735,6.283185307179586,0.0,0.0
0.45045045045045046,0.0,-0.30632401960677863,-0.9519273055291206,6.283185307179586,0.0,0.0
0.4804804804804805,0.0,-0.12233752437845377,-0.9924885541551278,6.283185307179586,0.0,0.0
0.5105105105105106,0.0,0.06599149362662263,-0.9978201855890223,6.283185307179586,0.0,0.0
0.5405405405405406,0.0,0.2519780613851253,-0.9677329469334894,6.283185307179586,0.0,0.0
0.5705705705705706,0.0,0.4290203540623244,-0.9032948221927428,6.283185307179586,0.0,0.0
0.6006006006006006,0.0,0.5908340350059537,-0.8067931228503151,6.283185307179586,0.0,0.0
0.6306306306306306,0.0,0.731675326101672,-0.6816532968995246,6.283185307179586,0.0,0.0
0.6606606606606606,0.0,0.8465448903300525,-0.5323173383011854,6.283185307179586,0.0,0.0
0.6906906906906907,0.0,0.9313652894598443,-0.364086112876279,6.283185307179586,0.0,0.0
0.7207207207207207,0.0,0.9831257177956932,-0.18293119747238407,6.283185307179586,0.0,0.0
0.7507507507507507,0.0,0.9999888744757023,0.004717088593032381,6.283185307179586,0.0,0.0
0.7807807807807807,0.0,0.9813561807535476,0.19219793572457078,6.283185307179586,0.0,0.0
0.8108108108108109,0.0,0.9278890272964972,0.3728564777803047,6.283185307179586,0.0,0.0
0.8408408408408409,0.0,0.8414852973000386,0.5402800148329003,6.283185307179586,0.0,0.0
0.8708708708708709,0.0,0.7252119987603868,0.6885256399393831,6.283185307179586,0.0,0.0
0.9009009009009009,0.0,0.5831963972062645,0.8123311900238745,6.283185307179586,0.0,0.0
0.9309309309309309,0.0,0.42047951326920774,0.907302032909031,6.283185307179586,0.0,0.0
0.960960960960961,0.0,0.24283718537858304,0.9700670602578858,6.283185307179586,0.0,0.0
0.990990990990991,0.0,0.056575049183791214,0.9983983492623671,6.283185307179586,0.0,0.0
1.021021021021021,0.0,-0.13169528883562232,0.9912902455378391,6.283185307179586,0.0,0.0
1.0510510510510511,0.0,-0.31529093857549795,0.9489950600778422,6.283185307179586,0.0,0.0
1.0810810810810811,0.0,-0.4876949438136269,0.8730141131611721,6.283185307179586,0.0,0.0
1.1111111111111112,0.0,-0.6427876096865288,0.7660444431189632,6.283185307179586,0.0,0.0
1.1411411411411412,0.0,-0.7750637288795879,0.6318830716004588,6.283185307179586,0.0,0.0
1.1711711711711712,0.0,-0.8798279958164128,0.47529222356107875,6.283185307179586,0.0,0.0
1.2012012012012012,0.0,-0.9533616723774103,0.3018302861571483,6.283185307179586,0.0,0.0
1.2312312312312312,0.0,-0.9930545891403469,0.11765450687183349,6.283185307179586,0.0,0.0
1.2612612612612613,0.0,-0.9974977965944779,-0.07069756565199597,6.283185307179586,0.0,0.0
1.2912912912912913,0.0,-0.966533577558019,-0.2565401400421621,6.283185307179586,0.0,0.0
1.3213213213213213,0.0,-0.9012610455459229,-0.43327650268786166,6.283185307179586,0.0,0.0
1.3513513513513513,0.0,-0.80399713036692,-0.5946331763042756,6.283185307179586,0.0,0.0
1.3813813813813813,0.0,-0.6781943358146478,-0.7348826048212607,6.283185307179586,0.0,0.0
1.4114114114114114,0.0,-0.5283181887460356,-0.8490464601186789,6.283185307179586,0.0,0.0
1.4414414414414414,0.0,-0.35968872964452375,-0.933072353982615,6.283185307179586,0.0,0.0
1.4714714714714714,0.0,-0.1782916711579684,-0.9839776826715368,6.283185307179586,0.0,0.0
1.5015015015015014,0.0,0.009434072225899391,-0.9999554981503851,6.283185307179586,0.0,0.0
1.5315315315315314,0.0,0.19682494146770277,-0.9804386479613,6.283185307179586,0.0,0.0
1.5615615615615615,0.0,0.3772292643027619,-0.9261199070064,6.283185307179586,0.0,0.0
1.5915915915915915,0.0,0.5442433646315658,-0.8389273866399031,6.283185307179586,0.0,0.0
1.6216216216216217,0.0,0.6919388689775291,-0.721956093954502,6.283185307179586,0.0,0.0
1.6516516516516517,0.0,0.8150731414862407,-0.5793580706503483,6.283185307179586,0.0,0.0
1.6816816816816818,0.0,0.9092753778138634,-0.4161950111442935,6.283185307179586,0.0,0.0
1.7117117117117118,0.0,0.9712017522703483,-0.23825859142315609,6.283185307179586,0.0,0.0
1.7417417417417418,0.0,0.9986541110764271,-0.0518648862920974,6.283185307179586,0.0,0.0
1.7717717717717718,0.0,0.990657998569402,0.13636982756609772,6.283185307179586,0.0,0.0
1.8018018018018018,0.0,0.9474972467204005,0.3197639245712369,6.283185307179586,0.0,0.0
1.8318318318318318,0.0,0.8707039001650998,0.49180760286642766,6.283185307179586,0.0,0.0
1.8618618618618619,0.0,0.7630038343715024,0.6463939578417499,6.283185307179586,0.0,0.0
1.8918918918918919,0.0,0.6282199972956213,0.7780357543184154,6.283185307179586,0.0,0.0
1.921921921921922,0.0,0.4711367090830017,0.8820602027947834,6.283185307179586,0.0,0.0
1.951951951951952,0.0,0.29732983666716145,0.9547748259288226,6.283185307179586,0.0,0.0
1.981981981981982,0.0,0.11296887142906811,0.9935985276196699,6.283185307179586,0.0,0.0
2.012012012012012,0.0,-0.07540206458240133,0.9971532122280123,6.283185307179586,0.0,0.0
2.042042042042042,0.0,-0.26109651041208143,0.9653127017969694,6.283185307179586,0.0,0.0
2.0720720720720722,0.0,-0.4375230104568912,0.8992072148958041,6.283185307179586,0.0,0.0
2.1021021021021022,0.0,-0.5984190863909081,0.8011832481043273,6.283185307179586,0.0,0.0
2.1321321321321323,0.0,-0.7380735316323145,0.674720284194666,6.283185307179586,0.0,0.0
2.1621621621621623,0.0,-0.8515291377332819,0.5243072835572096,6.283185307179586,0.0,0.0
2.1921921921921923,0.0,-0.9347586566671178,0.35528334296137726,6.283185307179586,0.0,0.0
2.2222222222222223,0.0,-0.9848077530121717,0.17364817766692014,6.283185307179586,0.0,0.0
2.2522522522522523,0.0,-0.9998998717667112,-0.014150845940765377,6.283185307179586,0.0,0.0
2.2822822822822824,0.0,-0.9794992993810783,-0.20144756764950156,6.283185307179586,0.0,0.0
2.3123123123123124,0.0,-0.924330179577271,-0.38159365707853754,6.283185307179586,0.0,0.0
2.3423423423423424,0.0,-0.8363508089657411,-0.5481946044446919,6.283185307179586,0.0,0.0
2.3723723723723724,0.0,-0.7186841248685069,-0.6953367016502932,6.283185307179586,0.0,0.0
2.4024024024024024,0.0,-0.5755068527698637,-0.8177969567165471,6.283185307179586,0.0,0.0
2.4324324324324325,0.0,-0.4119012482439727,-0.9112284903881002,6.283185307179586,0.0,0.0
2.4624624624624625,0.0,-0.23367469596423937,-0.9723148340254497,6.283185307179586,0.0,0.0
2.4924924924924925,0.0,-0.04715356935230036,-0.9988876517893561,6.283185307179586,0.0,0.0
2.5225225225225225,0.0,0.14104133192491639,-0.9900037084217214,6.283185307179586,0.0,0.0
2.5525525525525525,0.0,0.3242297954843597,-0.9459783505557009,6.283185307179586,0.0,0.0
2.5825825825825826,0.0,0.4959093186843702,-0.868374313094254,6.283185307179586,0.0,0.0
2.6126126126126126,0.0,0.6499859230536198,-0.7599462479886628,6.283185307179586,0.0,0.0
2.6426426426426426,0.0,0.780990467645884,-0.62454294443711,6.283185307179586,0.0,0.0
2.6726726726726726,0.0,0.8842727830087388,-0.46697071131912604,6.283185307179586,0.0,0.0
2.7027027027027026,0.0,0.956166734739208,-0.29282277127653666,6.283185307179586,0.0,0.0
2.7327327327327327,0.0,0.9941203574898938,-0.10828072231045666,6.283185307179586,0.0,0.0
2.7627627627627627,0.0,0.9967864401569883,0.0801048857378035,6.283185307179586,0.0,0.0
2.7927927927927927,0.0,0.9640703468161059,0.2656470711108639,6.283185307179586,0.0,0.0
2.8228228228228227,0.0,0.8971333759422722,0.44175978288016216,6.283185307179586,0.0,0.0
2.8528528528528527,0.0,0.7983515386743683,0.6021916810253807,6.283185307179586,0.0,0.0
2.8828828828828827,0.0,0.6712312193408712,0.7412480355333643,6.283185307179586,0.0,0.0
2.9129129129129128,0.0,0.5202847119815546,0.8539928679316792,6.283185307179586,0.0,0.0
2.942942942942943,0.0,0.3508700508513141,0.9364241599913463,6.283185307179586,0.0,0.0
2.972972972972973,0.0,0.1690008203218417,0.9856159103476595,6.283185307179586,0.0,0.0
3.003003003003003,0.0,-0.018867304784465067,0.9998219965624232,6.283185307179586,0.0,0.0
3.033033033033033,0.0,-0.20606571141168117,0.9785381559143705,6.283185307179586,0.0,0.0
3.063063063063063,0.0,-0.3859495589953082,0.9225198848324221,6.283185307179586,0.0,0.0
3.093093093093093,0.0,-0.5521336463530411,0.8337556216091091,6.283185307179586,0.0,0.0
3.123123123123123,0.0,-0.6987190623523306,0.7153961643071454,6.283185307179586,0.0,0.0
3.153153153153153,0.0,-0.8205025751070443,0.5716428292584491,6.283185307179586,0.0,0.0
3.183183183183183,0.0,-0.913161327172935,0.407598320108975,6.283185307179586,0.0,0.0
3.2132132132132134,0.0,-0.9734062807559516,0.22908560099831482,6.283185307179586,0.0,0.0
