Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04504504504504504,0.0,-0.2792628643284766,0.9602146908931637,6.283185307179586,0.0,0.0
0.09009009009009009,0.0,-0.5363046265677983,0.844024494622029,6.283185307179586,0.0,0.0
0.13513513513513514,0.0,-0.7506722922043183,0.6606747382159467,6.283185307179586,0.0,0.0
0.18018018018018017,0.0,-0.9053084911936387,0.4247546771639966,6.283185307179586,0.0,0.0
0.2252252252252252,0.0,-0.987908723878183,0.15503661917551192,6.283185307179586,0.0,0.0
0.2702702702702703,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.3153153153153153,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.36036036036036034,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.4054054054054054,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.4504504504504504,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.4954954954954955,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.5405405405405406,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.5855855855855856,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6306306306306306,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.6756756756756757,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.7207207207207207,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.7657657657657657,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.8108108108108107,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.8558558558558558,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.9009009009009008,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.9459459459459459,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
0.990990990990991,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.036036036036036,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.0810810810810811,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.1261261261261262,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.1711711711711712,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2162162162162162,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.2612612612612613,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3063063063063063,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3513513513513513,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.3963963963963963,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.4414414414414414,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.4864864864864864,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5315315315315314,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.5765765765765765,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.6216216216216215,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.6666666666666665,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.7117117117117115,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
1.7567567567567566,0.0,-0.9999999999999954,2.7368147137440957e-08,0.0,0.0,0.0
