Time,Sx,Sy,Sz,Hx,Hy,Hz
0.0,0.0,0.0,1.0,0.0,0.0,0.12566370614359174
0.04504504504504504,0.0007957040546577768,-0.2792613649689783,0.9602147972671108,6.283185307179586,0.0,0.12566370614359174
0.09009009009009009,0.003119476610410463,-0.5362929181888156,0.8440261694794763,6.283185307179586,0.0,0.12566370614359174
0.13513513513513514,0.006786340155733254,-0.7506343513238103,0.6606829922133367,6.283185307179586,0.0,0.12566370614359174
0.18018018018018017,0.011504404121544552,-0.905223605172075,0.42477979392277226,6.283185307179586,0.0,0.12566370614359174
0.2252252252252252,0.016898100025700913,-0.9877550281264693,0.15509499871495475,6.283185307179586,0.0,0.12566370614359174
0.2702702702702703,0.022544943082563464,-0.9997458267822513,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.3153153153153153,0.028203640224210985,-0.9996021945280166,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.36036036036036034,0.03386143367937712,-0.9994265335362579,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.4054054054054054,0.039518142163964515,-0.9992188494354138,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.4504504504504504,0.04517358442863987,-0.9989791488799916,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.4954954954954955,0.05082757926464155,-0.9987074395503519,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.5405405405405406,0.0564799455095855,-0.9984037301524656,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.5855855855855856,0.062130502053270316,-0.9980680304176325,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.6306306306306306,0.06777906784348,-0.9977003511021698,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.6756756756756757,0.0734254618917853,-0.9973007039870682,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.7207207207207207,0.07906950327934271,-0.9968691018776143,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.7657657657657657,0.08471101116269167,-0.9964055586029809,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.8108108108108107,0.09034980477954864,-0.9959100890157816,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.8558558558558558,0.09598570345459925,-0.9953827089915971,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.9009009009009008,0.10161852660528745,-0.9948234354284657,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.9459459459459459,0.10724809374760147,-0.994232286246343,8.586540710758817e-05,0.0,0.0,0.12566370614359174
0.990990990990991,0.11287422450185694,-0.9936092803865253,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.036036036036036,0.1184967385984764,-0.9929544378110449,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.0810810810810811,0.1241154558837656,-0.9922677795020302,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.1261261261261262,0.12973019632568542,-0.9915493274610312,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.1711711711711712,0.1353407800196212,-0.9907991047083182,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.2162162162162162,0.14094702719414637,-0.9900171352821407,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.2612612612612613,0.1465487582167827,-0.98920344423796,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.3063063063063063,0.15214579359975647,-0.9883580576476445,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.3513513513513513,0.1577379540057491,-0.9874810025986342,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.3963963963963963,0.16332506025364363,-0.986572307193075,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.4414414414414414,0.16890693332426565,-0.9856320005469157,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.4864864864864864,0.1744833943661196,-0.9846601127889769,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.5315315315315314,0.18005426470111927,-0.9836566750599841,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.5765765765765765,0.1856193658303131,-0.9826217195115714,8.586540710758817e-05,0.0,0.0,0.12566370614359174
1.6216216216216215,0.19117851943960357,-0.9815552793052492,8.586540710758817e-05,0.0,0.0,0.12566370614359174
